latitude,longitude,area_in_meters,confidence,full_plus_code,zone_id
-33.44397355,-70.66990607,372.1904,0.8185,47RFH84J+C292,Z4
-33.44314119,-70.65194906,164.1917,0.8037,47RFH84X+P6V8,Z4
-33.45259755,-70.63182595,23.7172,0.76,47RFG9W9+X774,Z4
-33.43697967,-70.63660567,31.8622,0.802,47RFH977+692W,Z4
-33.44508826,-70.64601912,647.736,0.907,47RFH933+XH9F,Z4
-33.45179703,-70.6634111,55.7208,0.8276,47RFG8XP+7JP5,Z4
-33.4377591,-70.64836867,777.8571,0.8101,47RFH962+VMRJ,Z4
-33.4313471,-70.6404998,62.9848,0.7796,47RFH995+FR62,Z4
-33.45690793,-70.63938408,331.5274,0.8003,47RFG9V6+66QP,Z4
-33.43599347,-70.65085986,557.4817,0.8982,47RFH87X+JM27,Z4
-33.44483673,-70.65961268,159.1393,0.8447,47RFH84R+356F,Z4
-33.45874409,-70.65489898,28.5514,0.7837,47RFG8RW+G256,Z4
-33.45307383,-70.63248399,60.4724,0.6611,47RFG9W9+Q2C4,Z4
-33.45790997,-70.63512188,86.5657,0.8644,47RFG9R7+RXJJ,Z4
-33.44443663,-70.65005211,962.2389,0.8916,47RFH84X+6XGF,Z4
-33.43495347,-70.65520479,35.7843,0.7348,47RFH88V+2W7V,Z4
-33.44396451,-70.64966131,175.5987,0.8662,47RFH942+C48H,Z4
-33.45794772,-70.66531655,812.2131,0.8742,47RFG8RM+RVF5,Z4
-33.43772433,-70.64148922,271.142,0.8175,47RFH965+WC63,Z4
-33.45820699,-70.66513822,168.4836,0.901,47RFG8RM+PW9P,Z4
-33.45630597,-70.63088206,254.5663,0.8382,47RFG9V9+FJHQ,Z4
-33.45545999,-70.65418228,45.7755,0.6803,47RFG8VW+R88J,Z4
-33.4562081,-70.64869237,53.2229,0.6617,47RFG9V2+GG7Q,Z4
-33.43905258,-70.65160636,85.8299,0.8099,47RFH86X+99CW,Z4
-33.45868097,-70.63301323,62.7161,0.8308,47RFG9R8+GQHP,Z4
-33.43576231,-70.65330099,117.069,0.7778,47RFH87W+MMWF,Z4
-33.45462545,-70.64895014,28.3269,0.6777,47RFG9W2+4CVW,Z4
-33.43083372,-70.64846116,174.8387,0.8838,47RFH992+MJ7J,Z4
-33.43426626,-70.66574754,33.2713,0.7727,47RFH88M+7PR6,Z4
-33.45906542,-70.63485424,21.0353,0.6974,47RFG9R8+93C8,Z4
-33.44054677,-70.65888511,415.6276,0.7659,47RFH85R+QCQ4,Z4
-33.45628918,-70.64645704,28.6491,0.7541,47RFG9V3+FCMF,Z4
-33.43257089,-70.66959128,12.8356,0.7061,47RFH88J+X5F2,Z4
-33.45403651,-70.66530901,87.3387,0.7482,47RFG8WM+9VPC,Z4
-33.43368918,-70.66400368,13.6028,0.6862,47RFH88P+G9HH,Z4
-33.44469779,-70.6305511,315.2232,0.8495,47RFH949+4QG3,Z4
-33.43840022,-70.63970897,57.4554,0.7644,47RFH966+J4MV,Z4
-33.45293705,-70.64090221,239.5469,0.8808,47RFG9W5+RJHC,Z4
-33.45736988,-70.66943111,195.1192,0.8409,47RFG8VJ+3646,Z4
-33.45387847,-70.64481761,128.5421,0.7345,47RFG9W4+C3VX,Z4
-33.43547619,-70.64705032,382.3999,0.8633,47RFH973+R54V,Z4
-33.45661976,-70.64992014,41.6857,0.7263,47RFG9V2+9248,Z4
-33.4416581,-70.66632698,55.0796,0.6738,47RFH85M+8FMP,Z4
-33.45014372,-70.66517015,88.1127,0.7806,47RFG8XM+WWW8,Z4
-33.45312505,-70.65442445,162.2028,0.7699,47RFG8WW+P6WV,Z4
-33.45465945,-70.64709935,128.4709,0.7925,47RFG9W3+45JQ,Z4
-33.4547011,-70.65082356,19.9014,0.6746,47RFG8WX+4M7W,Z4
-33.45329843,-70.6467024,385.6574,0.9022,47RFG9W3+M8M4,Z4
-33.43828003,-70.66955889,75.1574,0.8094,47RFH86J+M5PJ,Z4
-33.43889921,-70.65104526,515.2045,0.9143,47RFH86X+CHW4,Z4
-33.45166172,-70.66014612,17.0293,0.6737,47RFG8XQ+8WQF,Z4
-33.45706236,-70.65128228,150.3037,0.8004,47RFG8VX+5FGH,Z4
-33.44532445,-70.64149393,131.9588,0.7122,47RFH935+VCC2,Z4
-33.44006394,-70.63978189,147.9889,0.7795,47RFH956+X3GH,Z4
-33.43233461,-70.66752584,335.5737,0.8963,47RFH89J+3X9J,Z4
-33.43124855,-70.63684876,59.9237,0.7323,47RFH997+G725,Z4
-33.45683888,-70.63123205,118.4613,0.799,47RFG9V9+7G6G,Z4
-33.44225067,-70.66463652,252.1904,0.8012,47RFH85P+34XW,Z4
-33.43270904,-70.666314,28.8208,0.8246,47RFH88M+WF7Q,Z4
-33.44397953,-70.66368872,42.2108,0.7327,47RFH84P+CG3X,Z4
-33.43508479,-70.65442431,560.621,0.851,47RFH87W+X68M,Z4
-33.45700162,-70.65419743,105.7295,0.8116,47RFG8VW+58VW,Z4
-33.44895132,-70.6585397,238.5992,0.8703,47RFH82R+CH8W,Z4
-33.44441709,-70.64057639,60.3733,0.7646,47RFH945+6QM8,Z4
-33.45575496,-70.63239377,218.0491,0.8413,47RFG9V9+M2XV,Z4
-33.43140702,-70.63079528,61.1967,0.7675,47RFH999+CMPP,Z4
-33.4510515,-70.66164532,183.1517,0.8363,47RFG8XQ+H8HV,Z4
-33.45066348,-70.64914229,195.975,0.8814,47RFG9X2+P8QF,Z4
-33.44846057,-70.63686295,238.7462,0.795,47RFH927+J76F,Z4
-33.44517237,-70.64288499,88.1302,0.8179,47RFH934+WRQ4,Z4
-33.43836826,-70.65808683,936.4373,0.8481,47RFH86R+MQ36,Z4
-33.45315051,-70.66353318,156.765,0.8861,47RFG8WP+PHPX,Z4
-33.43222845,-70.6531769,47.7888,0.7353,47RFH89W+4P4V,Z4
-33.43952605,-70.66333685,306.1802,0.7065,47RFH86P+5MMR,Z4
-33.43961319,-70.66762195,129.958,0.7047,47RFH86J+5X2C,Z4
-33.44106671,-70.66148556,894.3652,0.8495,47RFH85Q+HCC7,Z4
-33.43640098,-70.64775357,34.5571,0.7189,47RFH972+CVQX,Z4
-33.43242852,-70.63678467,51.2307,0.7043,47RFH997+27GX,Z4
-33.45225634,-70.6648006,142.0817,0.8553,47RFG8XP+33WM,Z4
-33.43236868,-70.64105303,112.4683,0.8847,47RFH995+3H47,Z4
-33.44643289,-70.66988742,437.8474,0.9344,47RFH83J+C2HP,Z4
-33.4489726,-70.6522203,89.0313,0.8535,47RFH82X+C465,Z4
-33.43550228,-70.63565559,60.3357,0.8033,47RFH977+QPXR,Z4
-33.43033941,-70.66995103,140.9347,0.7442,47RFH89J+V27G,Z4
-33.44186486,-70.66432762,517.6653,0.8443,47RFH85P+773G,Z4
-33.45617874,-70.63492288,341.6875,0.8609,47RFG9V8+G2GV,Z4
-33.43161566,-70.63004516,60.0047,0.859,47RFH999+9X48,Z4
-33.44698745,-70.63750752,196.7988,0.8824,47RFH936+6X5H,Z4
-33.45458167,-70.64068562,89.5875,0.8202,47RFG9W5+5P8J,Z4
-33.4552483,-70.66380797,1071.7231,0.8483,47RFG8VP+WF42,Z4
-33.45347873,-70.6371462,128.3796,0.7901,47RFG9W7+J45V,Z4
-33.45103068,-70.6600442,48.5644,0.7684,47RFG8XQ+HXPP,Z4
-33.43170942,-70.66946816,241.1958,0.8207,47RFH89J+867J,Z4
-33.433851,-70.66678077,87.739,0.8648,47RFH88M+F75R,Z4
-33.43293143,-70.6544801,173.1757,0.9025,47RFH88W+R6CP,Z4
-33.44687231,-70.65763299,71.8963,0.7996,47RFH83R+7W54,Z4
-33.44409126,-70.64041988,48.6732,0.8159,47RFH945+9R88,Z4
-33.43183214,-70.63512647,51.0759,0.8208,47RFH997+7W9Q,Z4
-33.43326154,-70.66525829,56.6163,0.7632,47RFH88M+MVXG,Z4
-33.44387774,-70.64077682,211.615,0.7354,47RFH945+CMXR,Z4
-33.45496785,-70.63492605,159.8908,0.798,47RFG9W8+2287,Z4
-33.43961564,-70.66811059,113.7997,0.7921,47RFH86J+5Q27,Z4
-33.43926579,-70.66805282,240.6322,0.8418,47RFH86J+7QW7,Z4
-33.4463021,-70.65126525,35.5024,0.7492,47RFH83X+FFHW,Z4
-33.44307504,-70.66354085,122.4729,0.8333,47RFH84P+QH8W,Z4
-33.4571496,-70.65306329,627.0139,0.9019,47RFG8VW+4QV5,Z4
-33.43941192,-70.66467148,62.8171,0.6759,47RFH86P+64PG,Z4
-33.44975962,-70.63946233,103.8696,0.7273,47RFH926+36VJ,Z4
-33.43160249,-70.63068396,31.0567,0.6864,47RFH999+9P4R,Z4
-33.44648218,-70.64360198,930.3683,0.7518,47RFH934+CH2P,Z4
-33.43371163,-70.65215907,93.9277,0.7136,47RFH88X+G48H,Z4
-33.45047759,-70.66039725,134.8034,0.7505,47RFG8XQ+RR5V,Z4
-33.43011884,-70.63940167,107.6183,0.7956,47RFH996+X656,Z4
-33.45621497,-70.63741431,35.1331,0.6762,47RFG9V7+G28G,Z4
-33.45797813,-70.6396782,28.3979,0.7459,47RFG9R6+R44V,Z4
-33.43834242,-70.64046143,137.2942,0.8277,47RFH965+MR76,Z4
-33.43757057,-70.63851427,93.7557,0.6891,47RFH966+XHH4,Z4
-33.44526371,-70.65983697,104.1739,0.8634,47RFH83R+V3VC,Z4
-33.45833731,-70.6451618,31.754,0.7136,47RFG9R3+MW8H,Z4
-33.43098543,-70.65322972,23.5198,0.7055,47RFH89W+JP2G,Z4
-33.44405322,-70.667486,530.6795,0.8962,47RFH84M+92CV,Z4
-33.44379972,-70.66966485,26.9501,0.7414,47RFH84J+F4P4,Z4
-33.43543235,-70.63020583,13.0057,0.78,47RFH979+RWFM,Z4
-33.43490512,-70.66552777,873.9185,0.8742,47RFH88M+2QQJ,Z4
-33.45262083,-70.65568004,42.5159,0.7078,47RFG8WV+XP42,Z4
-33.44703194,-70.63723339,270.3466,0.8541,47RFH937+54JP,Z4
-33.43720496,-70.64243514,723.3438,0.884,47RFH975+428R,Z4
-33.44906454,-70.6336277,111.0591,0.7262,47RFH928+9GHH,Z4
-33.43242443,-70.64166691,527.5656,0.8541,47RFH995+28P4,Z4
-33.45316639,-70.65557973,72.9684,0.7489,47RFG8WV+PQM7,Z4
-33.45425036,-70.63291265,676.4403,0.8938,47RFG9W8+7RWX,Z4
-33.44008596,-70.66104617,170.7427,0.8234,47RFH85Q+XH8G,Z4
-33.43298085,-70.63805058,96.6045,0.7897,47RFH986+RQ4M,Z4
-33.45597335,-70.63946902,4576.5729,0.8983,47RFG9V6+J665,Z4
-33.43889122,-70.63906142,18.2814,0.6939,47RFH966+C9W6,Z4
-33.45198297,-70.63387445,122.722,0.7825,47RFG9X8+6F2J,Z4
-33.43894065,-70.63085869,148.8745,0.8697,47RFH969+CMC8,Z4
-33.43593893,-70.64571808,145.7511,0.7747,47RFH973+JPFC,Z4
-33.4424102,-70.66942148,33.9905,0.7186,47RFH85J+26PG,Z4
-33.44350927,-70.66772305,353.2085,0.9482,47RFH84J+HWRQ,Z4
-33.44433745,-70.66851274,27.7134,0.7425,47RFH84J+7H9G,Z4
-33.44435018,-70.64160777,48.2198,0.8262,47RFH945+792W,Z4
-33.44943733,-70.66936695,89.0326,0.8735,47RFH82J+67CF,Z4
-33.4327397,-70.66790268,18.0486,0.7376,47RFH88J+WR5C,Z4
-33.43090475,-70.63000495,195.6873,0.8453,47RFH999+JXQX,Z4
-33.44396461,-70.66824418,155.1488,0.7947,47RFH84J+CP6C,Z4
-33.45521183,-70.63873973,68.2243,0.7179,47RFG9V6+WG6F,Z4
-33.44359227,-70.6395737,21.3833,0.6784,47RFH946+H578,Z4
-33.44491712,-70.66922033,172.7675,0.8468,47RFH84J+28J9,Z4
-33.4599029,-70.63335166,46.8476,0.7847,47RFG9R8+2MJW,Z4
-33.43079464,-70.66549425,70.8399,0.7791,47RFH89M+MRJ6,Z4
-33.45884177,-70.64947745,87.0465,0.7715,47RFG9R2+F668,Z4
-33.43087587,-70.63210387,116.4819,0.9262,47RFH999+J5RW,Z4
-33.45732268,-70.64388796,88.7532,0.77,47RFG9V4+3CH4,Z4
-33.44431907,-70.63277817,95.8329,0.8429,47RFH948+7VH6,Z4
-33.43609661,-70.65907257,817.6864,0.7014,47RFH87R+H974,Z4
-33.4536906,-70.64352076,71.2329,0.8057,47RFG9W4+GHH7,Z4
-33.45649795,-70.6322903,395.5167,0.8937,47RFG9V9+C344,Z4
-33.45771782,-70.63649978,54.0732,0.7628,47RFG9R7+WC66,Z4
-33.43023969,-70.65095139,189.7006,0.7707,47RFH89X+WJ3G,Z4
-33.45235565,-70.66912562,14.5198,0.7698,47RFG8XJ+385Q,Z4
-33.45371164,-70.64374832,42.6216,0.8271,47RFG9W4+GG6C,Z4
-33.45253149,-70.66223868,39.8359,0.7962,47RFG8WQ+X4JM,Z4
-33.43472913,-70.63305503,101.3903,0.7566,47RFH988+4Q4R,Z4
-33.44766881,-70.66296582,80.8757,0.6739,47RFH82P+WRM6,Z4
-33.45451314,-70.66363085,49.3647,0.745,47RFG8WP+5GXH,Z4
-33.45363455,-70.6451243,299.4678,0.823,47RFG9W3+GXRJ,Z4
-33.45111077,-70.64292401,59.2839,0.6581,47RFG9X4+HR4F,Z4
-33.44763016,-70.63138176,262.04,0.8412,47RFH929+WCXQ,Z4
-33.45687668,-70.64802936,50.3707,0.7796,47RFG9V2+6QXR,Z4
-33.44755766,-70.65035359,23.9845,0.652,47RFH82X+XVCP,Z4
-33.44301247,-70.66479325,60.4739,0.6982,47RFH84P+Q3WG,Z4
-33.44597554,-70.63943361,31.9635,0.6886,47RFH936+J64R,Z4
-33.45470865,-70.66596599,126.3693,0.7859,47RFG8WM+4J7J,Z4
-33.45610503,-70.65024815,190.0862,0.8432,47RFG8VX+HW2J,Z4
-33.45901173,-70.65500751,31.8519,0.7061,47RFG8RV+9XXH,Z4
-33.43567756,-70.65367533,78.4083,0.6986,47RFH87W+PGGV,Z4
-33.4500872,-70.66908187,270.245,0.7568,47RFG8XJ+X97F,Z4
-33.4504054,-70.65808275,399.4458,0.8209,47RFG8XR+RQMM,Z4
-33.43744264,-70.65433987,770.7834,0.8507,47RFH87W+27F6,Z4
-33.43249191,-70.64487375,82.0129,0.7988,47RFH994+2326,Z4
-33.43582083,-70.66964903,49.8683,0.7049,47RFH87J+M4H2,Z4
-33.45638465,-70.66426098,122.4599,0.7294,47RFG8VP+C7XP,Z4
-33.45509784,-70.64524717,452.3064,0.9204,47RFG9V3+XW62,Z4
-33.43788566,-70.66996478,123.2841,0.7241,47RFH86J+R2VC,Z4
-33.43666517,-70.6471142,518.0635,0.8133,47RFH973+85J7,Z4
-33.45404307,-70.63081713,99.773,0.8735,47RFG9W9+9MM9,Z4
-33.45508506,-70.63041992,544.229,0.8339,47RFG9V9+XR8G,Z4
-33.43564454,-70.64522125,129.9617,0.6705,47RFH973+PWR9,Z4
-33.4309169,-70.6413928,269.8285,0.8564,47RFH995+JCQ7,Z4
-33.45806703,-70.63169775,338.9802,0.7623,47RFG9R9+Q8F8,Z4
-33.43901343,-70.65791467,233.8237,0.7508,47RFH86R+9RWG,Z4
-33.44287695,-70.64320226,140.7706,0.7855,47RFH944+RPVW,Z4
-33.45089242,-70.65847771,39.1292,0.7408,47RFG8XR+JJR8,Z4
-33.44783968,-70.63879217,192.3788,0.7167,47RFH926+VF8G,Z4
-33.45307321,-70.64124161,22.0456,0.7991,47RFG9W5+QGC3,Z4
-33.45589181,-70.65429303,160.2041,0.7508,47RFG8VW+J7W8,Z4
-33.45730629,-70.65075002,133.15,0.7885,47RFG8VX+3MHQ,Z4
-33.45659359,-70.63796817,92.8959,0.8467,47RFG9V6+9R76,Z4
-33.4483578,-70.65599807,282.628,0.8624,47RFH82V+MJ2J,Z4
-33.45359401,-70.63310581,34.2072,0.8249,47RFG9W8+HQ68,Z4
-33.45682622,-70.65197104,183.2612,0.8803,47RFG8VX+766X,Z4
-33.45540066,-70.66410456,182.8207,0.8856,47RFG8VP+R9JW,Z4
-33.44915803,-70.63772908,64.456,0.7206,47RFH926+8WJP,Z4
-33.44587393,-70.65583344,37.0686,0.6766,47RFH83V+MM33,Z4
-33.43626043,-70.64623485,71.9445,0.76,47RFH973+FGRF,Z4
-33.45255801,-70.6324406,47.7505,0.767,47RFG9W9+X2FQ,Z4
-33.43321056,-70.63404725,139.0307,0.8335,47RFH988+P98F,Z4
-33.44165567,-70.6624944,58.5357,0.6552,47RFH85Q+82JJ,Z4
-33.4521846,-70.65048068,39.3452,0.7499,47RFG8XX+4RCP,Z4
-33.45974477,-70.64401308,165.7912,0.8855,47RFG9R4+4958,Z4
-33.45954388,-70.64751871,115.6998,0.771,47RFG9R2+5XQ7,Z4
-33.44941657,-70.64213053,166.3033,0.6928,47RFH925+64Q9,Z4
-33.43292999,-70.65918549,64.0355,0.749,47RFH88R+R8GR,Z4
-33.45744945,-70.63753282,587.9099,0.805,47RFG9V6+2XG5,Z4
-33.43909155,-70.66575546,92.4713,0.6958,47RFH86M+9M99,Z4
-33.43072534,-70.64404518,78.9902,0.7999,47RFH994+P94W,Z4
-33.45930484,-70.63801028,32.0905,0.6884,47RFG9R6+7QHW,Z4
-33.45483445,-70.64320118,72.9526,0.8201,47RFG9W4+3P7P,Z4
-33.45164298,-70.64519747,36.5771,0.7131,47RFG9X3+8WV8,Z4
-33.43497656,-70.63571054,46.1433,0.7657,47RFH987+2P3V,Z4
-33.44880013,-70.66901215,38.5005,0.6587,47RFH82J+F9HW,Z4
-33.4470292,-70.64350687,83.4439,0.753,47RFH934+5HQX,Z4
-33.44393163,-70.66687949,220.7592,0.8869,47RFH84M+C6HQ,Z4
-33.44784778,-70.63090516,10.2979,0.7114,47RFH929+VJ92,Z4
-33.44813325,-70.66255255,51.7693,0.6701,47RFH82P+PXWM,Z4
-33.44743703,-70.63348316,100.1854,0.6654,47RFH938+2JCG,Z4
-33.44986771,-70.65014239,468.7226,0.8649,47RFH82X+3W57,Z4
-33.43400123,-70.66574841,37.3695,0.7327,47RFH88M+9PRR,Z4
-33.44671714,-70.66481992,211.224,0.8791,47RFH83P+8379,Z4
-33.43902393,-70.64150309,58.1021,0.8663,47RFH965+99X5,Z4
-33.44801649,-70.64905043,117.2696,0.7999,47RFH922+Q9W7,Z4
-33.45108068,-70.64447101,16.2143,0.6553,47RFG9X4+H66Q,Z4
-33.43904133,-70.64858163,229.4784,0.724,47RFH962+9HM7,Z4
-33.4463501,-70.65176425,537.6851,0.8984,47RFH83X+F75W,Z4
-33.45413762,-70.63664593,24.6919,0.8047,47RFG9W7+88XF,Z4
-33.44154495,-70.66302882,560.0471,0.8942,47RFH85P+9QQ6,Z4
-33.43063412,-70.63586595,10.2056,0.7347,47RFH997+PMRM,Z4
-33.44522192,-70.66145675,60.2924,0.8436,47RFH83Q+WC73,Z4
-33.45468391,-70.65135044,70.9449,0.8173,47RFG8WX+4FCQ,Z4
-33.43275692,-70.63401397,114.9762,0.8936,47RFH988+V9XP,Z4
-33.4303796,-70.64142411,308.0136,0.6964,47RFH995+RCWV,Z4
-33.44515094,-70.66639783,97.4593,0.7213,47RFH83M+WCQV,Z4
-33.43564046,-70.66389287,91.4684,0.7893,47RFH87P+PCX7,Z4
-33.43393415,-70.64957929,31.3596,0.6556,47RFH982+C5FM,Z4
-33.43552088,-70.63446282,220.7401,0.7528,47RFH978+Q6V2,Z4
-33.43653188,-70.6530699,805.4167,0.9199,47RFH87W+9QMQ,Z4
-33.43743948,-70.64092172,145.896,0.7592,47RFH975+2JGG,Z4
-33.44987271,-70.64433799,323.3573,0.9349,47RFH924+3732,Z4
-33.43847784,-70.64534604,266.3619,0.7187,47RFH963+JV2X,Z4
-33.45876493,-70.66344953,18.124,0.6612,47RFG8RP+FJVG,Z4
-33.45576839,-70.63380758,66.4266,0.8091,47RFG9V8+MFW6,Z4
-33.45541488,-70.65373059,72.2287,0.8773,47RFG8VW+RGJG,Z4
-33.45997463,-70.63930947,119.1537,0.8029,47RFG9R6+2782,Z4
-33.45705544,-70.63529742,264.3924,0.7787,47RFG9V7+5VGM,Z4
-33.43108801,-70.66817309,46.0836,0.8697,47RFH89J+HP8F,Z4
-33.44416054,-70.65899388,141.2148,0.8486,47RFH84R+8CJC,Z4
-33.45589695,-70.66394784,1002.9942,0.8828,47RFG8VP+JCV4,Z4
-33.44142345,-70.65579024,220.2738,0.7741,47RFH85V+CMP4,Z4
-33.4561143,-70.65578392,28.1685,0.7227,47RFG8VV+HM4H,Z4
-33.44679884,-70.65637779,20.4593,0.6575,47RFH83V+7CQ5,Z4
-33.4333735,-70.63134559,11.7767,0.6722,47RFH989+MF25,Z4
-33.44261917,-70.64760498,1976.7869,0.8134,47RFH942+XX28,Z4
-33.44796742,-70.63772398,199.9169,0.856,47RFH926+RW69,Z4
-33.43901344,-70.65522178,154.9927,0.8367,47RFH86V+9WRH,Z4
-33.4511474,-70.6431206,30.8877,0.6959,47RFG9X4+GQR2,Z4
-33.45653695,-70.64662128,7.3058,0.6866,47RFG9V3+99JC,Z4
-33.44190486,-70.64842163,1535.4323,0.8894,47RFH952+6JPW,Z4
-33.44211775,-70.66731624,176.6205,0.8261,47RFH85M+5339,Z4
-33.44842666,-70.64229765,50.9622,0.7699,47RFH925+J3GV,Z4
-33.45582078,-70.65864643,43.9776,0.7252,47RFG8VR+MGH3,Z4
-33.43684484,-70.63152697,216.8072,0.855,47RFH979+7996,Z4
-33.45956102,-70.65285854,257.4201,0.8485,47RFG8RW+5VCG,Z4
-33.43036029,-70.64350182,30.0583,0.6514,47RFH994+VH5H,Z4
-33.43871192,-70.65740876,286.168,0.8308,47RFH86V+G28H,Z4
-33.43066702,-70.63751206,83.1426,0.73,47RFH996+PXQ8,Z4
-33.43233529,-70.66991053,134.4458,0.7786,47RFH89J+328H,Z4
-33.4413512,-70.66927998,28.238,0.7108,47RFH85J+F75R,Z4
-33.45612187,-70.63382235,49.7494,0.7699,47RFG9V8+HF34,Z4
-33.44370556,-70.66610718,15.2649,0.6929,47RFH84M+GH6P,Z4
-33.45440485,-70.66521739,141.6656,0.8143,47RFG8WM+6WMR,Z4
-33.45131261,-70.65608823,123.6568,0.8565,47RFG8XV+FHFC,Z4
-33.44984823,-70.64890245,124.2986,0.755,47RFH922+3C92,Z4
-33.43369382,-70.66579558,19.7883,0.7971,47RFH88M+GMG8,Z4
-33.44648796,-70.64063913,209.8277,0.6959,47RFH935+CP5G,Z4
-33.43918542,-70.66395216,9.8034,0.684,47RFH86P+8CFG,Z4
-33.4543657,-70.6640806,20.0305,0.6515,47RFG8WP+7937,Z4
-33.45845681,-70.63496799,250.2967,0.9196,47RFG9R8+J27J,Z4
-33.45654573,-70.6670565,62.4134,0.7684,47RFG8VM+95P2,Z4
-33.44537813,-70.63446112,33.2924,0.8165,47RFH938+R6VR,Z4
-33.43189748,-70.63554177,18.7365,0.7329,47RFH997+6QW4,Z4
-33.45157523,-70.65700521,340.5236,0.823,47RFG8XV+959X,Z4
-33.45717693,-70.63258119,17.0327,0.713,47RFG9V8+4XFV,Z4
-33.44313598,-70.63033925,36.9627,0.7632,47RFH949+PVVC,Z4
-33.45514296,-70.66249562,582.3754,0.8279,47RFG8VQ+W2R6,Z4
-33.43733984,-70.66967772,122.6882,0.904,47RFH87J+348F,Z4
-33.43796509,-70.65877152,123.9801,0.7534,47RFH86R+RF97,Z4
-33.45517532,-70.63030562,17.7511,0.7308,47RFG9V9+WVGR,Z4
-33.43773457,-70.63305395,248.6293,0.6707,47RFH968+WQ4M,Z4
-33.435239,-70.63984847,16.0221,0.6512,47RFH976+W32H,Z4
-33.43880921,-70.65632304,227.2741,0.8755,47RFH86V+FFFP,Z4
-33.43845469,-70.63341668,589.0238,0.8575,47RFH968+JJ8W,Z4
-33.45482568,-70.6508668,352.5745,0.9128,47RFG8WX+3M6V,Z4
-33.4463905,-70.66712562,567.2583,0.8795,47RFH83M+C4X9,Z4
-33.45474274,-70.66527121,36.9621,0.8376,47RFG8WM+4V57,Z4
-33.45741461,-70.63387284,130.9672,0.806,47RFG9V8+2FJC,Z4
-33.43006195,-70.66970183,45.5633,0.7655,47RFH89J+X4FG,Z4
-33.43001874,-70.64537729,42.3774,0.7379,47RFH993+XRX9,Z4
-33.44784028,-70.66391975,6.3976,0.7445,47RFH82P+VC88,Z4
-33.45459994,-70.66524976,25.3188,0.6752,47RFG8WM+5W62,Z4
-33.45966432,-70.63337632,114.8945,0.8047,47RFG9R8+4JQH,Z4
-33.45943836,-70.63463084,10.9148,0.6988,47RFG9R8+64HH,Z4
-33.45254746,-70.63635802,211.6431,0.8957,47RFG9W7+XFJ4,Z4
-33.44036094,-70.63981852,91.827,0.8002,47RFH956+V33H,Z4
-33.44267489,-70.64867902,226.8353,0.866,47RFH942+WGP3,Z4
-33.43269886,-70.63094227,84.7697,0.7961,47RFH989+WJF5,Z4
-33.44475233,-70.64805823,449.2038,0.8412,47RFH942+3QWR,Z4
-33.43130628,-70.63538189,39.6927,0.7694,47RFH997+FRHQ,Z4
-33.44935772,-70.64548424,34.2636,0.6977,47RFH923+7R2P,Z4
-33.43883145,-70.63110478,604.9009,0.8597,47RFH969+FH6P,Z4
-33.43016599,-70.65104166,18.6933,0.7108,47RFH89X+WHP8,Z4
-33.45575203,-70.64438927,198.0437,0.7306,47RFG9V4+M6XW,Z4
-33.43741482,-70.66525528,13.197,0.768,47RFH87M+2VQH,Z4
-33.43106596,-70.64157767,60.7189,0.8381,47RFH995+H9F8,Z4
-33.43445496,-70.65145721,237.1619,0.7253,47RFH88X+6C7V,Z4
-33.43112756,-70.63558075,30.1722,0.6793,47RFH997+GQVV,Z4
-33.4504935,-70.65604418,151.1642,0.7364,47RFG8XV+RH48,Z4
-33.43853401,-70.64597246,2708.0737,0.9002,47RFH963+HJJQ,Z4
-33.44482419,-70.6623394,45.1148,0.8531,47RFH84Q+33F2,Z4
-33.45475541,-70.66581117,276.1489,0.8111,47RFG8WM+3MWJ,Z4
-33.44055754,-70.63233351,35.4889,0.8458,47RFH959+Q3FM,Z4
-33.45555443,-70.6485344,108.3193,0.702,47RFG9V2+QHGX,Z4
-33.43569254,-70.64548816,144.1162,0.7519,47RFH973+PRC7,Z4
-33.45163659,-70.63659811,579.3329,0.8636,47RFG9X7+89RH,Z4
-33.44973819,-70.63024221,28.1171,0.7085,47RFH929+4W2C,Z4
-33.45894281,-70.65210471,132.0035,0.7876,47RFG8RX+C5C8,Z4
-33.45980998,-70.63345284,31.0311,0.6867,47RFG9R8+3JFP,Z4
-33.43614381,-70.66612456,366.0808,0.8982,47RFH87M+GHR6,Z4
-33.43506168,-70.63375311,33.9807,0.6507,47RFH978+XFHH,Z4
-33.44075251,-70.65781929,232.9245,0.7916,47RFH85R+MVVX,Z4
-33.45648617,-70.66197928,64.0739,0.7395,47RFG8VQ+C62G,Z4
-33.43093226,-70.65490112,314.6703,0.724,47RFH89W+J2HJ,Z4
-33.45338389,-70.66487055,207.0165,0.7703,47RFG8WP+J3RJ,Z4
-33.45382003,-70.66243665,62.4708,0.8177,47RFG8WQ+F2G2,Z4
-33.44679126,-70.66529533,497.388,0.8879,47RFH83M+7VP8,Z4
-33.43701002,-70.64129374,108.2607,0.7952,47RFH975+5FWG,Z4
-33.43627796,-70.66092876,139.4589,0.6651,47RFH87Q+FJPV,Z4
-33.44911031,-70.66193975,382.3247,0.8441,47RFH82Q+963H,Z4
-33.4497603,-70.6426778,78.656,0.8819,47RFH924+3WWF,Z4
-33.45447481,-70.64493403,24.2481,0.684,47RFG9W4+6282,Z4
-33.43009197,-70.63746901,132.8459,0.8047,47RFH997+X269,Z4
-33.44858341,-70.64034907,87.1967,0.8681,47RFH925+HV6Q,Z4
